ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
MCO,2025-03-31,2025-04-22,1.0,459.49,484.63,-6.45,-11.3,3.5388,3.65,3.34,20.0,3.5457,3.5928,3.6246,3.5713,1.0,0.0,0.0,11.0,1877437280.0,1921200000.0,1820300000.0,18.0,19923.97,18892.64,565.15,315.05,19.81,290.95,20.79,19.63,-18.38,32.56,33.77,1.26,4.38,410.0,430.0,410.0,2025-05-16,20.05,15.2,35.25,8.597560975609756,27.85,5.25,33.1,488.9,78.89999999999998,0.41487,0.40511,0.40999,0.32707,20.224883533744723,-0.053655,5.0,0.0,1.2920489296636086,25.0,4.878048780487809,1,3.719512195121947,2025-04-21,515.0,508.055908203125,0.3005857142857143,0.278285,0.26853,-0.0223007142857142,-0.0320557142857143,1,0.3396085714285714,0.2615585714285714,0.07805,-2.1428571428949716e-06,0.5534131790158779,0.6150710341500027,0.9800796812749004,0.2375204075038245,0.5081948090829292,-0.2076090947972149,0.4673806250253631,1.19,-0.6918386311625854,5.878730905128022,0.036582853219496,-0.0375695288801243,-0.0885322873996306,-0.1590788000065464,0,33.81999969482422,31.829999923706055,3.761428266252789,35.25,33.1,real_post_mid,3.5250000000000004,2.6,-140.10000000000016,-0.0034170731707317114,fold_5,xgb,0.8666666746139526
URI,2025-03-31,2025-04-23,1.0,647.08,788.57,-8.94,-25.28,8.813,9.39,7.9538,18.0,8.9284,9.048,9.048,9.1983,0.0,0.0,1.0,7.0,3606902060.0,3703867000.0,3478000000.0,13.0,32836.0,34037.28,-603.79,889.01,7.07,284.39,6.65,2.93,-1.78,5.36,5.53,-0.32,-0.39,575.0,650.0,575.0,2025-04-25,16.9,18.9,35.8,6.226086956521739,73.65,1.57,75.22,633.6,58.60000000000002,0.81486,0.91242,0.86364,0.45389,47.44453707563336,-0.3755999999999999,0.0,0.0,1.6950819672131148,3.0,13.043478260869556,0,-6.817391304347817,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,35.8,75.22,real_post_mid,3.58,2.6,-4302.6,-0.07482782608695653,fold_5,xgb,0.8786166310310364
CME,2025-03-31,2025-04-23,0.0,262.94,233.38,-0.56,12.04,2.8087,2.86,2.7782,15.0,2.7918,2.623,2.598,2.5624,7.0,0.0,12.0,1.0,1661935160.0,1679145560.0,1649676900.0,11.0,5006.91,4728.77,86.95,80.27,9.88,286.9,10.46,6.33,-5.97,8.01,14.43,0.98,2.55,270.0,260.0,270.0,2025-05-16,4.15,8.2,12.35,4.574074074074074,2.425,8.4,10.825,276.29,6.2900000000000205,0.21,0.22951,0.2197549999999999,0.2148749999999999,2.2206548201406093,-0.0048799999999999,848.0,336.0,0.3300237427153032,24.0,3.703703703703709,1,0.8703703703703654,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,12.35,10.825,real_post_mid,1.235,2.6,26.400000000000023,0.0009777777777777786,fold_5,xgb,0.8888888955116272
TDY,2025-03-31,2025-04-23,1.0,507.7,515.08,-11.66,-12.92,4.9226,4.97,4.83,10.0,4.9144,4.9216,4.9216,5.0294,0.0,0.0,0.0,1.0,1439443650.0,1502000000.0,1408141060.0,7.0,44168.8,42845.92,504.96,305.03,0.61,292.8,-0.08,1.47,8.24,-3.47,-4.38,-0.35,-0.92,460.0,460.0,460.0,2025-05-16,19.5,15.7,35.2,7.652173913043479,14.5,14.75,29.25,499.17,39.170000000000016,0.3856,0.35633,0.370965,0.32219,13.1481406601701,-0.0243849999999999,0.0,2.0,0.441588785046729,24.0,0.0,1,7.652173913043479,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,35.2,29.25,real_post_mid,3.5200000000000005,2.6,240.40000000000023,0.005226086956521744,fold_5,xgb,0.8666666746139526
XEL,2025-03-31,2025-04-24,0.0,67.93,66.61,3.47,5.52,0.9194,0.94,0.8927,12.0,0.9138,0.9074,0.9074,0.9011,0.0,0.0,2.0,0.0,3932432260.0,4000576360.0,3853400000.0,4.0,4029.6,4261.76,-158.83,85.32,-5.39,268.85,-4.84,-2.41,-35.2,7.6,-3.83,3.65,0.29,70.0,70.0,70.0,2025-05-16,2.5999999999999996,1.0750000000000002,3.675,5.25,0.975,1.825,2.8,72.38,2.3799999999999955,0.21975,0.25877,0.23926,0.20512,14.268996071219595,-0.01463,713.0,14.0,0.4361702127659574,23.0,0.0,1,5.25,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,3.675,2.8,real_post_mid,0.3675,2.6,48.150000000000006,0.006878571428571429,fold_5,xgb,0.8888888955116272
AMP,2025-03-31,2025-04-24,0.0,510.57,563.58,-7.15,-15.88,9.0836,9.29,8.71,11.0,9.1218,9.0772,9.0469,9.1893,0.0,0.0,5.0,3.0,4409433170.0,4548000000.0,4321599000.0,6.0,17775.2,14456.8,-2435.84,5803.99,11.13,292.63,10.89,46.94,30.62,30.35,31.94,-0.04,3.9,470.0,470.0,470.0,2025-05-16,18.5,16.65,35.15,7.47872340425532,9.9,14.15,24.049999999999997,524.11,54.110000000000014,0.35633,0.3856,0.370965,0.263655,28.92725728842344,-0.0341399999999999,12.0,11.0,0.6470588235294118,23.0,0.0,1,7.47872340425532,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,35.15,24.049999999999997,real_post_mid,3.515,2.6,755.9000000000001,0.016082978723404258,fold_5,xgb,0.8666666746139526
CNP,2025-03-31,2025-04-24,0.0,35.23,32.36,7.58,17.12,0.5343,0.583,0.5,11.0,0.5269,0.547,0.5461,0.5578,0.0,0.0,1.0,3.0,2668446570.0,2770369810.0,2514675770.0,5.0,5080.46,5054.85,-16.43,63.37,-0.61,365.68,-1.22,25.0,29.03,9.47,13.07,3.61,2.78,37.0,38.0,37.0,2025-05-16,1.0,0.725,1.725,4.662162162162162,1.55,0.375,1.925,37.52,0.5200000000000031,0.20024,0.24902,0.22463,0.21975,2.1724613809375395,-0.014635,333.0,43.0,0.3908794788273615,23.0,2.7027027027026973,1,1.959459459459465,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,1.725,1.925,real_post_mid,0.17250000000000001,2.6,-39.849999999999994,-0.010770270270270268,fold_5,xgb,1.0
WM,2025-03-31,2025-04-28,1.0,227.92,213.65,0.51,7.22,1.5871,1.75,1.2783,18.0,1.6094,1.6793,1.6883,1.8093,0.0,0.0,2.0,10.0,6104779110.0,6210102000.0,5976916000.0,17.0,4802.4,4924.8,47.96,199.01,8.01,293.35,7.29,-2.3,-13.27,12.83,8.53,0.92,0.09,230.0,230.0,230.0,2025-05-16,4.35,6.050000000000001,10.4,4.521739130434783,3.5,4.5,8.0,229.87,0.1299999999999954,0.21975,0.24902,0.234385,0.20512,12.485867269663164,-0.02439,439.0,133.0,0.796875,21.0,0.0,1,4.521739130434783,2025-04-25,552.0,544.3992309570312,0.21975,0.2129229999999999,0.2126226923076923,-0.006827,-0.0071273076923077,1,0.2559842857142857,0.18073,0.0752542857142857,-0.0013928571428571,0.2718551432793786,0.3723862113332976,0.9163346613545816,0.3132186538329339,0.5237853095418359,-0.3040353095418359,0.5979905280407953,1.13,-1.2048642414746715,1.4184534227263816,-0.310259894181944,0.0460287568172073,-0.0315693573112496,-0.0989242577829269,0,24.84000015258789,25.3700008392334,2.865000152587889,10.4,8.0,real_post_mid,1.04,2.6,133.40000000000003,0.005800000000000001,fold_5,xgb,1.0
SBAC,2025-03-31,2025-04-28,0.0,216.84,201.67,2.97,10.72,2.3167,2.45,2.15,3.0,2.3167,2.3167,2.44,2.4033,0.0,0.0,0.0,0.0,662324030.0,669000000.0,654898740.0,12.0,-2983.04,-2759.18,-1188.37,1867.1,-1.18,301.39,-1.74,130.69,-2.92,0.17,55.44,0.71,19.52,220.0,240.0,220.0,2025-05-16,7.9,5.550000000000001,13.45,6.113636363636364,19.85,1.025,20.875,233.08,13.080000000000013,0.30755,0.31731,0.31243,0.24414,21.85769612393176,-0.03902,29.0,2.0,1.1111111111111112,21.0,9.090909090909085,0,-2.977272727272718,2025-04-25,552.0,544.3992309570312,0.21975,0.2129229999999999,0.2126226923076923,-0.006827,-0.0071273076923077,1,0.2559842857142857,0.18073,0.0752542857142857,-0.0013928571428571,0.2718551432793786,0.3723862113332976,0.9163346613545816,0.3132186538329339,0.5237853095418359,-0.3040353095418359,0.5979905280407953,1.13,-1.2048642414746715,1.4184534227263816,-0.310259894181944,0.0460287568172073,-0.0315693573112496,-0.0989242577829269,0,24.84000015258789,25.3700008392334,2.865000152587889,13.450000000000001,20.875,real_post_mid,1.3450000000000002,2.6,-879.6,-0.03998181818181818,fold_5,xgb,0.8888888955116272
CINF,2025-03-31,2025-04-28,1.0,145.55,139.42,-6.65,-2.55,-0.6101,-0.38,-0.93,8.0,-0.6101,-0.4604,-0.5067,1.5154,0.0,0.0,0.0,2.0,2705740000.0,2747000000.0,2664000000.0,5.0,24117.6,19448.16,2035.33,1853.72,13.22,241.48,20.79,37.72,121.13,33.61,27.9,-50.35,2.95,135.0,140.0,135.0,2025-05-16,4.15,5.0,9.15,6.777777777777779,5.75,1.575,7.325,150.86,15.860000000000014,0.35633,0.34658,0.3514549999999999,0.278285,20.819166038326376,-0.0195099999999999,747.0,0.0,0.25,21.0,3.703703703703698,1,3.0740740740740806,2025-04-25,552.0,544.3992309570312,0.21975,0.2129229999999999,0.2126226923076923,-0.006827,-0.0071273076923077,1,0.2559842857142857,0.18073,0.0752542857142857,-0.0013928571428571,0.2718551432793786,0.3723862113332976,0.9163346613545816,0.3132186538329339,0.5237853095418359,-0.3040353095418359,0.5979905280407953,1.13,-1.2048642414746715,1.4184534227263816,-0.310259894181944,0.0460287568172073,-0.0315693573112496,-0.0989242577829269,0,24.84000015258789,25.3700008392334,2.865000152587889,9.15,7.325,real_post_mid,0.915,2.6,88.40000000000002,0.006548148148148149,fold_5,xgb,0.8888888955116272
ESS,2025-03-31,2025-04-29,1.0,306.0,276.62,-10.08,-0.53,1.4067,1.49,1.34,3.0,1.4067,1.4067,1.3867,1.4167,0.0,0.0,1.0,1.0,458425950.0,467389330.0,453861000.0,12.0,46639.2,49645.6,-1114.72,1538.28,6.29,293.71,6.08,-36.27,-51.49,36.49,20.32,-0.07,4.62,280.0,280.0,280.0,2025-05-16,5.95,7.65,13.6,4.857142857142858,5.550000000000001,6.25,11.8,288.71,8.70999999999998,0.27829,0.26853,0.27341,0.253895,7.137632127573975,-0.0146399999999999,334.0,0.0,,18.0,0.0,1,4.857142857142858,2025-04-28,551.0,544.6068115234375,0.22463,0.2163389999999999,0.2163765384615384,-0.008291,-0.0082534615384615,1,0.2615585714285714,0.18073,0.0808285714285714,-0.0034857142857142,0.2888526205273398,0.3870369377580014,0.9282868525896414,0.1620361072968415,0.5238084340701601,-0.2991784340701601,0.3093423029441676,1.13,-1.2319261118105729,0.9663638379186664,-0.3400728908996714,0.0719426793983846,-0.0286204548834291,-0.0985806757161125,0,25.149999618530273,25.729999542236328,2.6869996185302725,13.600000000000001,11.8,real_post_mid,1.3600000000000003,2.6,41.40000000000004,0.00147857142857143,fold_5,xgb,0.881950318813324
ZBRA,2025-03-31,2025-04-29,1.0,280.79,399.59,-8.81,-35.92,3.6174,3.7,3.5,16.0,3.6168,3.6168,3.6168,3.5681,1.0,0.0,1.0,0.0,1291096560.0,1309000000.0,1269130000.0,16.0,21486.86,20274.37,695.58,408.82,8.66,296.89,5.75,133.92,14.61,23.13,54.26,2.13,4.41,240.0,250.0,240.0,2025-05-16,15.65,12.35,28.0,11.666666666666666,15.8,4.375,20.175,300.62,60.620000000000005,0.6295,0.66852,0.64901,0.419745,35.3253416742423,-0.14146,22.0,205.0,0.9785714285714284,18.0,4.166666666666674,1,7.499999999999992,2025-04-28,551.0,544.6068115234375,0.22463,0.2163389999999999,0.2163765384615384,-0.008291,-0.0082534615384615,1,0.2615585714285714,0.18073,0.0808285714285714,-0.0034857142857142,0.2888526205273398,0.3870369377580014,0.9282868525896414,0.1620361072968415,0.5238084340701601,-0.2991784340701601,0.3093423029441676,1.13,-1.2319261118105729,0.9663638379186664,-0.3400728908996714,0.0719426793983846,-0.0286204548834291,-0.0985806757161125,0,25.149999618530273,25.729999542236328,2.6869996185302725,28.0,20.175,real_post_mid,2.8000000000000003,2.6,499.89999999999986,0.020829166666666662,fold_5,xgb,1.0
LH,2025-03-31,2025-04-29,1.0,230.02,246.22,4.52,-2.36,3.7348,3.89,3.5194,15.0,3.7518,3.7703,3.8046,3.8595,1.0,0.0,0.0,6.0,3398806650.0,3421000000.0,3335357640.0,13.0,42580.0,42220.96,167.91,141.83,6.97,296.37,6.57,4.55,-1.43,34.23,49.77,0.19,2.38,230.0,240.0,230.0,2025-05-16,6.7,6.75,13.45,5.8478260869565215,12.65,1.525,14.175,249.52,19.52000000000001,0.32707,0.33682,0.331945,0.26853,19.104068445073747,-0.053655,86.0,10.0,1.9733333333333336,18.0,4.347826086956519,1,1.5000000000000029,2025-04-28,551.0,544.6068115234375,0.22463,0.2163389999999999,0.2163765384615384,-0.008291,-0.0082534615384615,1,0.2615585714285714,0.18073,0.0808285714285714,-0.0034857142857142,0.2888526205273398,0.3870369377580014,0.9282868525896414,0.1620361072968415,0.5238084340701601,-0.2991784340701601,0.3093423029441676,1.13,-1.2319261118105729,0.9663638379186664,-0.3400728908996714,0.0719426793983846,-0.0286204548834291,-0.0985806757161125,0,25.149999618530273,25.729999542236328,2.6869996185302725,13.45,14.175,real_post_mid,1.345,2.6,-209.6000000000001,-0.009113043478260875,fold_5,xgb,0.8945419192314148
EQR,2025-03-31,2025-04-29,0.0,71.38,68.48,-2.59,1.53,0.28,0.35,0.2335,5.0,0.2949,0.2949,0.3009,0.3467,0.0,0.0,0.0,2.0,769444610.0,790647000.0,759281360.0,14.0,28124.0,28680.16,-292.27,361.51,3.69,298.22,3.45,-68.29,-31.58,58.41,57.15,-12.56,20.82,70.0,70.0,70.0,2025-05-16,1.3,1.625,2.925,4.178571428571428,1.425,1.35,2.7750000000000004,71.56,1.5600000000000025,0.24902,0.21975,0.234385,0.234385,0.0,0.0,103.0,2.0,4.6,18.0,0.0,1,4.178571428571428,2025-04-28,551.0,544.6068115234375,0.22463,0.2163389999999999,0.2163765384615384,-0.008291,-0.0082534615384615,1,0.2615585714285714,0.18073,0.0808285714285714,-0.0034857142857142,0.2888526205273398,0.3870369377580014,0.9282868525896414,0.1620361072968415,0.5238084340701601,-0.2991784340701601,0.3093423029441676,1.13,-1.2319261118105729,0.9663638379186664,-0.3400728908996714,0.0719426793983846,-0.0286204548834291,-0.0985806757161125,0,25.149999618530273,25.729999542236328,2.6869996185302725,2.925,2.7750000000000004,real_post_mid,0.2925,2.6,-16.85000000000005,-0.0024071428571428646,fold_5,xgb,0.8754636645317078
GNRC,2025-03-31,2025-04-30,1.0,126.65,152.25,-9.69,-24.87,0.9663,1.19,0.7301,21.0,0.9728,0.9649,0.9704,1.5696,2.0,0.0,2.0,3.0,918824760.0,932600000.0,904000000.0,21.0,-3281764.0,-3282931.04,644.9,117.07,6.79,266.05,5.37,35.27,24.44,20.99,38.98,4.83,2.89,115.0,115.0,115.0,2025-05-16,5.2,6.85,12.05,10.478260869565217,2.875,5.050000000000001,7.925000000000001,129.44,14.439999999999998,0.60023,0.61974,0.609985,0.419745,31.187652155380864,-0.1268249999999999,221.0,112.0,1.360959651035987,17.0,0.0,1,10.478260869565217,2025-04-29,555.0,548.0375366210938,0.21,0.210971,0.209995,0.0009709999999999,-5.000000000005e-06,1,0.24902,0.1723642857142857,0.0766557142857142,0.0006921428571428,0.2378950196794562,0.3431147804642684,0.904382470119522,0.1280862745322614,0.5197689874151381,-0.3097689874151381,0.2464292361290099,1.12,-1.1727468271726054,0.9166719779852924,-0.3367301576114782,0.051341838397229,-0.0024115760092516,-0.0929022269088302,0,24.170000076293945,25.219999313354492,3.1700000762939453,12.05,7.925000000000001,real_post_mid,1.205,2.6,289.4,0.025165217391304347,fold_5,xgb,0.8666666746139526
AWK,2025-03-31,2025-04-30,0.0,147.52,123.66,-0.35,18.88,1.066,1.14,0.95,7.0,1.087,1.1102,1.1255,0.85,0.0,0.0,2.0,1.0,1069341720.0,1112000000.0,999000000.0,4.0,3042.4,2846.56,60.59,306.19,10.63,254.04,9.83,32.61,-31.07,13.14,14.23,0.95,1.16,145.0,145.0,145.0,2025-05-16,3.175,2.475,5.65,3.896551724137931,3.45,2.175,5.625,142.56,2.4399999999999977,0.20024,0.23926,0.21975,0.22951,-4.441410693970417,-0.004875,123.0,3.0,0.5147058823529411,17.0,0.0,1,3.896551724137931,2025-04-29,555.0,548.0375366210938,0.21,0.210971,0.209995,0.0009709999999999,-5.000000000005e-06,1,0.24902,0.1723642857142857,0.0766557142857142,0.0006921428571428,0.2378950196794562,0.3431147804642684,0.904382470119522,0.1280862745322614,0.5197689874151381,-0.3097689874151381,0.2464292361290099,1.12,-1.1727468271726054,0.9166719779852924,-0.3367301576114782,0.051341838397229,-0.0024115760092516,-0.0929022269088302,0,24.170000076293945,25.219999313354492,3.1700000762939453,5.65,5.625,real_post_mid,0.5650000000000001,2.6,-56.59999999999997,-0.003903448275862067,fold_5,xgb,0.8666666746139526
ICE,2025-03-31,2025-05-01,1.0,171.49,159.83,-0.38,6.89,1.7032,1.7266,1.6881,15.0,1.7034,1.6679,1.656,1.6192,1.0,0.0,11.0,1.0,2465958980.0,2485000000.0,2444000000.0,10.0,4396.0,4284.16,42.43,37.07,18.76,287.77,19.56,14.29,-1.94,23.55,16.65,-1.69,-0.66,165.0,175.0,165.0,2025-05-16,5.0,2.625,7.625,4.621212121212121,9.3,0.65,9.95,176.25,11.25,0.21975,0.28804,0.253895,0.2148749999999999,15.368557868410171,-0.0097549999999999,790.0,29.0,0.2669934640522876,16.0,6.060606060606055,0,-1.439393939393934,2025-04-30,557.0,548.2550048828125,0.2148749999999999,0.2153629999999999,0.21975,0.0004879999999999,0.004875,0,0.24902,0.19048,0.0585399999999999,0.004875,0.2548750814794174,0.357750495898783,0.9083665338645418,0.1326382010787808,0.5191876331074377,-0.3043126331074376,0.255472574115288,1.29,-0.1027111425436425,1.0859882632762927,-0.3238595640431784,0.0357102048576836,-0.0086702902593295,-0.0925422789805563,0,24.700000762939453,25.540000915527344,3.212500762939456,7.625,9.95,real_post_mid,0.7625000000000001,2.6,-311.34999999999997,-0.018869696969696967,fold_5,xgb,1.0
MTD,2025-03-31,2025-05-01,1.0,1156.38,1364.44,-8.63,-22.56,7.8929,8.03,7.8,12.0,7.8996,7.8896,7.8896,8.0048,0.0,0.0,2.0,2.0,875841560.0,888000000.0,865100000.0,10.0,33861.6,30632.8,1266.24,664.27,2.22,305.68,0.87,32.02,21.55,6.23,-2.16,-0.99,-1.3,1070.0,1100.0,1060.0,2025-05-16,52.4,41.25,93.65,8.752336448598133,57.5,14.5,72.0,1157.44,97.44000000000004,0.51243,0.53194,0.522185,0.336825,35.49699819029654,-0.1121949999999999,2.0,0.0,1.0,16.0,2.8037383177569986,1,5.948598130841134,2025-04-30,557.0,548.2550048828125,0.2148749999999999,0.2153629999999999,0.21975,0.0004879999999999,0.004875,0,0.24902,0.19048,0.0585399999999999,0.004875,0.2548750814794174,0.357750495898783,0.9083665338645418,0.1326382010787808,0.5191876331074377,-0.3043126331074376,0.255472574115288,1.29,-0.1027111425436425,1.0859882632762927,-0.3238595640431784,0.0357102048576836,-0.0086702902593295,-0.0925422789805563,0,24.700000762939453,25.540000915527344,3.212500762939456,93.65,72.0,real_post_mid,9.365,2.6,1225.9000000000005,0.011457009345794397,fold_5,xgb,0.9397726058959961
PH,2025-03-31,2025-05-01,1.0,609.86,707.05,0.04,-13.71,6.7207,6.8437,6.65,17.0,6.7195,6.7155,6.7092,6.937,3.0,0.0,3.0,2.0,4987915810.0,5048996840.0,4950000000.0,16.0,16584.99,16102.94,414.36,387.97,-1.63,0.0,-0.45,77.23,-5.82,21.84,3.18,0.65,0.95,600.0,620.0,600.0,2025-05-16,24.549999999999997,21.05,45.599999999999994,7.599999999999999,26.35,7.199999999999999,33.55,680.4,80.39999999999998,0.42462,0.4734,0.44901,0.2880399999999999,35.849981069463944,-0.08292,59.0,1.0,1.3319327731092436,16.0,3.3333333333333437,1,4.266666666666655,2025-04-30,557.0,548.2550048828125,0.2148749999999999,0.2153629999999999,0.21975,0.0004879999999999,0.004875,0,0.24902,0.19048,0.0585399999999999,0.004875,0.2548750814794174,0.357750495898783,0.9083665338645418,0.1326382010787808,0.5191876331074377,-0.3043126331074376,0.255472574115288,1.29,-0.1027111425436425,1.0859882632762927,-0.3238595640431784,0.0357102048576836,-0.0086702902593295,-0.0925422789805563,0,24.700000762939453,25.540000915527344,3.212500762939456,45.599999999999994,33.55,real_post_mid,4.56,2.6,746.3999999999997,0.012439999999999996,fold_5,xgb,0.8888888955116272
EXC,2025-03-31,2025-05-01,1.0,45.92,40.0,1.48,16.5,0.8473,0.89,0.68,12.0,0.7947,0.7156,0.7121,0.7005,4.0,0.0,6.0,0.0,6446232000.0,6567500000.0,6308196000.0,3.0,3672.91,3405.29,156.52,49.34,5.99,274.2,6.56,6.67,-9.86,3.0,7.36,-0.25,0.24,47.0,46.0,47.0,2025-05-16,0.95,1.075,2.025,4.308510638297872,0.4,1.15,1.5499999999999998,44.09,2.9099999999999966,0.23926,0.26853,0.253895,0.20024,21.13275172807656,-0.0536549999999999,2021.0,31.0,3.392857142857143,16.0,2.127659574468088,1,2.180851063829784,2025-04-30,557.0,548.2550048828125,0.2148749999999999,0.2153629999999999,0.21975,0.0004879999999999,0.004875,0,0.24902,0.19048,0.0585399999999999,0.004875,0.2548750814794174,0.357750495898783,0.9083665338645418,0.1326382010787808,0.5191876331074377,-0.3043126331074376,0.255472574115288,1.29,-0.1027111425436425,1.0859882632762927,-0.3238595640431784,0.0357102048576836,-0.0086702902593295,-0.0925422789805563,0,24.700000762939453,25.540000915527344,3.212500762939456,2.025,1.5499999999999998,real_post_mid,0.2025,2.6,24.650000000000006,0.005244680851063831,fold_5,xgb,0.8666666746139526
ED,2025-03-31,2025-05-01,1.0,110.06,93.74,2.27,20.08,2.1933,2.28,2.066,10.0,2.118,2.0503,2.025,2.0232,3.0,0.0,2.0,0.0,4452310220.0,4558925420.0,4291000000.0,4.0,4730.43,4520.0,153.82,71.81,4.16,272.83,3.88,-2.0,-41.67,-9.6,18.27,2.82,2.14,110.0,110.0,110.0,2025-05-16,3.425,1.075,4.5,4.090909090909091,1.5,1.9,3.4,104.29,5.709999999999994,0.16122,0.23926,0.20024,0.195365,2.4345785057930436,0.01951,3245.0,5.0,3.606635071090047,16.0,0.0,1,4.090909090909091,2025-04-30,557.0,548.2550048828125,0.2148749999999999,0.2153629999999999,0.21975,0.0004879999999999,0.004875,0,0.24902,0.19048,0.0585399999999999,0.004875,0.2548750814794174,0.357750495898783,0.9083665338645418,0.1326382010787808,0.5191876331074377,-0.3043126331074376,0.255472574115288,1.29,-0.1027111425436425,1.0859882632762927,-0.3238595640431784,0.0357102048576836,-0.0086702902593295,-0.0925422789805563,0,24.700000762939453,25.540000915527344,3.212500762939456,4.5,3.4,real_post_mid,0.45,2.6,62.40000000000001,0.005672727272727274,fold_5,xgb,0.8666666746139526
