date,spot,spy_close,atm_iv_30d,atm_iv_60d,atm_iv_90d,term_slope_30_60,term_slope_30_90,backwardation_flag,iv_25d_put,iv_25d_call,risk_reversal_25d,butterfly_25d,iv_rank_30d,iv_rank_252d,iv_percentile_252d,rv_5d,rv_21d,vrp_30d,vol_expansion,pc_ratio,pc_ratio_z_20d,voi_ratio,voi_ratio_z_20d,spy_ret_5d,spy_ret_21d,spy_dd_from_60d_high,spy_above_200d_ma,vix_close,vix3m_close,vix_minus_atm_iv_30d
2025-02-27,595.0,576.6844482421875,0.16446833333333333,0.161215,0.161215,-0.0032533333333333303,-0.0032533333333333303,1,0.21000000000000002,0.1417,0.06830000000000003,0.011381666666666679,1.0,0.4444567572892042,0.9362549800796812,0.12377099347879852,0.11395436914938581,0.05051396418394752,1.0861452211327136,1.36,1.3130643285971944,1.3463172187592523,-0.3714799133468443,-0.04149877793198686,-0.032207451238031926,-0.04548658837858155,1,21.1299991607666,21.219999313354492,4.6831658274332675
2025-02-28,600.0,585.6839599609375,0.14658500000000002,0.14733500000000002,0.15145999999999998,0.0007500000000000007,0.004874999999999963,0,0.20024,0.12219,0.07805000000000001,0.014629999999999976,0.6968987712112351,0.3288545360520097,0.8406374501992032,0.18203705725462102,0.1276633747511153,0.018921625248884716,1.4259145006115443,1.29,0.7699368932022792,1.7593322792236257,-0.01974990553528817,-0.009600915194633686,-0.01267837615705536,-0.030590825782980224,1,19.6299991607666,20.18000030517578,4.9714991607666
2025-03-03,595.0,575.4227294921875,0.1709725,0.166095,0.166095,-0.004877500000000007,-0.004877500000000007,1,0.21975,0.15146,0.06828999999999999,0.01463250000000002,1.0,0.48650127437943275,0.9641434262948207,0.21483484657177193,0.13857357933903194,0.032398920660968056,1.5503305002042298,1.31,0.8908774424493024,1.1312077321452854,-0.5827495638893513,-0.022504714727004105,-0.03515473127183255,-0.047574953119888796,1,22.780000686645508,22.18000030517578,5.682750686645509
2025-03-04,585.0,568.611572265625,0.18926125000000002,0.17585,0.17515285714285714,-0.013411250000000013,-0.014108392857142882,1,0.22951,0.17097,0.05853999999999998,0.010978749999999982,1.0,0.60472420766844,0.9840637450199203,0.221238723517928,0.1425561361528808,0.04670511384711923,1.5519410773077214,1.28,0.7087122255264432,3.891957057993963,1.953598363465762,-0.029247515972747218,-0.041474174546149656,-0.0588486070934493,1,23.510000228881836,22.780000686645508,4.583875228881833
2025-03-05,590.0,574.722900390625,0.17585,0.167315,0.1700454761904762,-0.008535000000000015,-0.005804523809523815,1,0.22951,0.15146,0.07804999999999998,0.014635000000000009,0.8399499623865468,0.5180306220449175,0.9681274900398407,0.2498852829645069,0.14795890535163367,0.027891094648366338,1.688883020394337,1.14,-0.24513037555950531,1.2371482280098642,-0.46473558413966426,-0.019308956848910874,-0.024608077505468784,-0.048733292425414576,1,21.93000030517578,21.719999313354492,4.34500030517578
2025-03-06,580.0,564.52099609375,0.20930285714285712,0.19048,0.18444428571428573,-0.018822857142857113,-0.024858571428571397,1,0.24762571428571428,0.1793357142857143,0.06828999999999999,0.004177857142857178,1.0,0.7342780363475179,0.9880478087649402,0.2557439777703058,0.15579489922244294,0.053507957920414184,1.6415426887959674,1.07,-0.7317156608082834,2.5946428306117277,0.7033157901205299,-0.02109204121164243,-0.04830662573889366,-0.06561922459356595,1,24.8700008392334,23.700000762939453,3.9397151249476856
2025-03-07,585.0,567.6849975585938,0.1890907142857143,0.17767812500000002,0.170975,-0.011412589285714286,-0.01811571428571432,1,0.23925999999999997,0.15843142857142858,0.08082857142857139,0.009754999999999986,0.8053449817706546,0.6036218232860523,0.9760956175298805,0.21381354892514162,0.15668304751858456,0.03240766676712975,1.3646246502818415,1.15,-0.22805911455262778,2.3853894171190078,0.44593465085522915,-0.030731526954475896,-0.046837314532738206,-0.0603822499503468,1,23.3700008392334,22.59000015258789,4.460929410661969
2025-03-10,568.0,552.564453125,0.234385,0.2072528125,0.20093714285714284,-0.027132187500000016,-0.03344785714285717,1,0.28107571428571426,0.19326857142857146,0.0878071428571428,0.002787142857142849,1.0,0.8964151152482273,0.9960159362549801,0.2520368994287763,0.17683418034369433,0.05755081965630568,1.4252725289812083,0.94,-1.588731746182569,4.953068535717673,2.288906095670275,-0.03972431952307476,-0.07543864809132117,-0.08540939000393388,0,27.860000610351562,25.719999313354492,4.421500610351561
2025-03-11,557.0,547.9708862304688,0.2406542857142857,0.216703125,0.21,-0.023951160714285713,-0.030654285714285717,1,0.27131714285714287,0.2016342857142857,0.06968285714285716,-0.00417857142857142,1.0,0.936941304669031,0.9960159362549801,0.24991336761463426,0.1765284290341722,0.0641258566801135,1.4157117297308315,1.2,0.2454759442209986,1.4747121490613162,-0.38471726017144,-0.036300151178622175,-0.07465446498980188,-0.09301254493792788,0,26.920000076293945,25.34000015258789,2.854571504865376
2025-03-12,558.0,550.8788452148438,0.21487499999999998,0.2017634375,0.1951302380952381,-0.01311156249999998,-0.019744761904761876,1,0.25877,0.17097,0.08779999999999999,-4.999999999977245e-06,0.8093066754023522,0.7702977245862885,0.9800796812749004,0.2272111704758312,0.17549758608406613,0.03937741391593386,1.294668351546405,1.16,0.023173833707067014,1.0060002218367108,-0.7979106804222228,-0.04148791558431908,-0.07601870239252784,-0.0881993652874421,0,24.229999542236328,23.670000076293945,2.742499542236331
2025-03-13,553.0,543.5353393554688,0.22381666666666666,0.21,0.20024,-0.013816666666666672,-0.023576666666666662,1,0.24902,0.188855,0.060164999999999996,-0.004879166666666657,0.875449553176725,0.8280988352048859,0.9840637450199203,0.21749155809474102,0.17775080126583695,0.046065865400829714,1.2235756831805749,1.15,-0.05795688526837692,1.6446115823448832,-0.29334069402408586,-0.0371742714327602,-0.08902877697841727,-0.10035414916007768,0,24.65999984741211,24.059999465942383,2.2783331807454417
2025-03-14,561.0,554.7625122070312,0.19373500000000002,0.18665071428571428,0.18560500000000002,-0.007084285714285737,-0.008129999999999998,1,0.23601,0.15146,0.08454999999999999,-2.7755575615628914e-17,0.6529308577527451,0.6336436170212769,0.9641434262948207,0.28822047302659926,0.1975946663983706,-0.0038596663983705704,1.4586450043419592,1.59,2.578160672215133,1.3576554224652857,-0.5252547975434533,-0.02276347870233919,-0.06720692521628469,-0.08177121859194192,0,21.770000457763672,22.170000076293945,2.3965004577636684
2025-03-17,566.0,559.0403442382812,0.18560500000000002,0.18072500000000002,0.18072500000000002,-0.0048799999999999955,-0.0048799999999999955,1,0.22137666666666667,0.15146,0.06991666666666665,0.0008133333333333326,0.5927920026207059,0.5810893173758869,0.952191235059761,0.2141103078052813,0.1953385752214806,-0.009733575221480578,1.0960984411937928,1.28,0.588394321917237,1.353586278624899,-0.5113385426712076,0.011719702700123458,-0.06983425261753029,-0.0746906599624555,0,20.510000228881836,21.299999237060547,1.9495002288818348
2025-03-18,560.0,552.9981079101562,0.19536,0.18560500000000002,0.18560500000000002,-0.009754999999999986,-0.009754999999999986,1,0.22951,0.16122,0.06828999999999999,5.0000000000050004e-06,0.664951231626,0.6441480127068561,0.9681274900398407,0.22260381361574866,0.19655819053109458,-0.0011981905310945729,1.1325084597811954,0.97,-1.3606215170580798,0.7024737201808361,-1.0571438215535547,0.009174249592474037,-0.07984246973718245,-0.0846916156479457,0,21.700000762939453,21.969999313354492,2.1640007629394518
2025-03-19,566.0,559.0206298828125,0.17950625000000003,0.17585,0.17585,-0.0036562500000000275,-0.0036562500000000275,1,0.20878,0.1417,0.06708,-0.004266250000000027,0.5476786148302356,0.5416655123374708,0.9362549800796812,0.23133949094074052,0.2018825817137558,-0.022376331713755776,1.145911098307386,1.16,-0.17643501746851661,1.3906506377103416,-0.5028055533900226,0.014779628476736084,-0.07254422277909434,-0.07472329066153838,0,19.899999618530273,20.829999923706055,1.9493746185302712
2025-03-20,564.0,557.4041748046875,0.17828750000000002,0.17585,0.17143928571428568,-0.002437500000000009,-0.0068482142857143324,1,0.20756,0.1417,0.06586,-0.003657500000000008,0.5386633344252942,0.5337872155732863,0.9322709163346613,0.1934248280524687,0.20075286516229426,-0.02246536516229425,0.9634972227972867,1.1,-0.6660255098255781,0.5930149393265476,-1.1351601370840934,0.025515977425984104,-0.077398805938666,-0.077398805938666,0,19.799999237060547,20.709999084472656,1.971249237060544
2025-03-21,572.0,557.5880126953125,0.16426687499999998,0.16122,0.16586285714285712,-0.0030468749999999767,0.0015959821428571386,0,0.19048,0.14780000000000001,0.042679999999999996,0.004873125000000034,0.4349506240027052,0.4431544815676714,0.8764940239043825,0.1369628760647746,0.20126310339017145,-0.03699622839017147,0.6805165664133503,1.03,-1.0625754824488494,1.5698826415938838,-0.23801709322531278,0.005093171268982122,-0.07323876479068514,-0.07709452214412182,0,19.280000686645508,20.350000381469727,2.8533131866455115
2025-03-24,580.0,567.5736694335938,0.14414375000000001,0.15146,0.15243600000000002,0.007316249999999996,0.008292250000000001,0,0.17341,0.1343875,0.039022500000000016,0.009754999999999986,0.2860967864653234,0.3130737016105203,0.7410358565737052,0.17979003169472282,0.20781274034511676,-0.06366899034511675,0.8651540391418913,1.23,0.31488350666250015,4.713667147858626,2.1438024728133125,0.01526423858896897,-0.04022564865162781,-0.06056651742752095,1,17.479999542236328,19.040000915527344,3.0656245422363266
2025-03-25,585.0,568.9379272460938,0.1417,0.1444885714285714,0.14658,0.002788571428571418,0.0048799999999999955,0,0.17097,0.13195,0.03902,0.009760000000000019,0.2680199934482358,0.2972767065602837,0.6972111553784861,0.13403218170264508,0.20811191873617707,-0.06641191873617708,0.6440389503714937,1.12,-0.41903945788978586,0.8762997690463108,-0.7814975408503205,0.028824365052849688,-0.03352072660244465,-0.05830843264144803,1,17.149999618530273,19.049999237060547,2.9799996185302735
2025-03-26,576.0,562.1458129882812,0.15146,0.15773428571428572,0.15926800000000002,0.0062742857142857045,0.007808000000000009,0,0.18073,0.1417,0.03903000000000001,0.009754999999999986,0.34021620821929405,0.3603677231087472,0.7928286852589641,0.17159036024459617,0.21094508829164552,-0.059485088291645505,0.8134361488775751,1.04,-0.9288302405423805,1.329908846702336,-0.42787702396621896,0.005590461135797309,-0.040286074077701794,-0.06955056717812336,0,18.329999923706055,19.84000015258789,3.183999923706054
2025-03-27,575.0,560.6529541015625,0.15146,0.16122,0.15878,0.009759999999999991,0.007319999999999993,0,0.19048000000000004,0.1417,0.048780000000000046,0.014630000000000004,0.34021620821929405,0.3603677231087472,0.7928286852589641,0.1712498402977923,0.21076433645622053,-0.05930433645622052,0.8125181099287351,1.21,0.27242978466015577,0.8298896697108843,-0.7961662647218757,0.005828408619317216,-0.043317518703540614,-0.07202150918700667,0,18.690000534057617,19.889999389648438,3.5440005340576164
2025-03-28,562.0,549.3623657226562,0.183653,0.1817707142857143,0.18072500000000002,-0.0018822857142856975,-0.002927999999999986,1,0.21975,0.157316,0.06243399999999999,0.0048799999999999955,0.5783527596664942,0.5684711140661941,0.9402390438247012,0.23029540721301828,0.2147959039623724,-0.031142903962372376,1.0721592123719503,1.1,-0.43575742165270603,2.173232940387013,0.2462075055216092,-0.01475219478427181,-0.04737787294735041,-0.09070940352092316,0,21.649999618530273,22.010000228881836,3.284699618530272
2025-03-31,559.0,553.0501098632812,0.19048500000000002,0.18560500000000002,0.18072500000000002,-0.0048799999999999955,-0.009759999999999991,1,0.21975,0.15146,0.06828999999999999,-0.0048799999999999955,0.6129297137629646,0.6126348256501185,0.9561752988047809,0.17413529787259155,0.20765664288538851,-0.0171716428853885,0.8385732113019937,1.37,1.4168512868403929,2.610806288889035,0.5330908846081717,-0.025588853663360056,-0.05571921433503624,-0.08460554333952874,0,22.280000686645508,21.969999313354492,3.231500686645507
2025-04-01,562.0,554.6121826171875,0.1880425,0.18096214285714285,0.17585,-0.007080357142857152,-0.012192499999999995,1,0.21975,0.15634,0.06341,2.500000000016378e-06,0.5918923111872033,0.5968459109042555,0.9442231075697212,0.1753086006715451,0.20110461437943114,-0.013062114379431139,0.8717283848136086,1.18,0.14380817430533346,1.0428161925671293,-0.6267814160632933,-0.025179802475551405,-0.03616566709724067,-0.08202004030042875,0,21.770000457763672,21.81999969482422,2.965750457763672
2025-04-02,570.0,558.1219482421875,0.17585,0.17097,0.1663661111111111,-0.0048799999999999955,-0.009483888888888903,1,0.19048,0.17097,0.01951,0.004875000000000018,0.49731553664334044,0.5180306220449175,0.9123505976095617,0.1780374956462576,0.19940935192351944,-0.023559351923519434,0.8928242027211507,1.28,0.7829742512771707,1.7956345057774936,-0.02042137904177052,-0.007158044502196814,-0.01844778498200761,-0.07621076562530626,0,21.510000228881836,21.450000762939453,3.925000228881835
2025-04-03,539.0,530.6173095703125,0.2573807142857143,0.23368857142857144,0.22463,-0.023692142857142856,-0.0327507142857143,1,0.29640571428571433,0.21835714285714286,0.07804857142857147,7.142857142983239e-07,1.0,1.0,1.0,0.3931921254941232,0.2586238665102561,-0.0012431522245417992,1.520324209825123,1.54,2.1189092086655683,9.713571769699522,3.54305600094433,-0.05357261441595651,-0.07674235843105437,-0.12173574306163237,0,30.020000457763672,27.3799991607666,4.281929029192241
2025-04-04,506.0,499.5533447265625,0.3800257142857143,0.3282278571428572,0.30186166666666675,-0.05179785714285712,-0.07816404761904755,1,0.45807571428571425,0.3117357142857143,0.14633999999999997,0.0048799999999999955,1.0,1.0,1.0,0.5312081603837199,0.32180126799652253,0.05822444628919177,1.6507335837764947,1.63,2.1690463122676285,59.617144911164246,4.1914737216401825,-0.09066696975241961,-0.1150845616314301,-0.17315202652805117,0,45.310001373291016,36.709999084472656,7.307429944719587
2025-04-07,508.0,498.66357421875,0.3890828571428571,0.3286916666666667,0.3043016666666667,-0.060391190476190404,-0.08478119047619043,1,0.4594642857142857,0.33543,0.12403428571428571,0.008364285714285769,1.0,1.0,1.0,0.5082951300511526,0.3195126445244324,0.06957021261842472,1.5908451160288413,1.47,1.2173423286196754,4.051905727140793,-0.07221327937261493,-0.09833925475211658,-0.12158401866647828,-0.17462475201173822,0,46.97999954223633,36.880001068115234,8.071713827950617
2025-04-08,497.0,490.85308837890625,0.42880142857142856,0.3665504761904762,0.33004722222222227,-0.06225095238095235,-0.09875420634920629,1,0.5277557142857143,0.3410014285714286,0.1867542857142857,0.005577142857142947,1.0,1.0,1.0,0.46974656880693205,0.31259218798940885,0.1162092405820197,1.5027457078449058,1.55,1.4568214627406155,2.0624730010187298,-0.22736164626453848,-0.11496158259165035,-0.11168174933636843,-0.18755246925491087,0,52.33000183105469,41.5,9.44985897391183
2025-04-09,543.0,542.4021606445312,0.26853,0.24971642857142856,0.23980722222222223,-0.01881357142857143,-0.028722777777777764,1,0.35633,0.19048,0.16584999999999997,0.004875000000000018,0.44176025396699026,0.5188334316195786,0.9880478087649402,1.011960351168552,0.48046075327806625,-0.21193075327806626,2.1062289568173758,1.18,-0.39505718346776003,3.1200216709555155,-0.15453731638937176,-0.0281655069240081,-0.010162447907123617,-0.10222975770241083,0,33.619998931884766,29.920000076293945,6.766998931884768
2025-04-10,527.0,518.6345825195312,0.34866785714285714,0.3126647619047619,0.29292,-0.03600309523809525,-0.05574785714285713,1,0.41208285714285714,0.28525285714285714,0.12683,0.0,0.7208875907469238,0.759423149091299,0.9880478087649402,0.9966777074678171,0.5036539769370216,-0.1549861197941645,1.9788937506840032,1.38,0.5475378246430556,1.374270132339904,-0.2878010103561241,-0.022582616199393724,-0.05853240322332065,-0.14156924769771728,0,40.720001220703125,35.709999084472656,5.853215506417413
2025-04-11,535.0,527.888427734375,0.31940142857142856,0.2926876190476191,0.2755788888888889,-0.026713809523809473,-0.043822539682539685,1,0.3897828571428571,0.2559842857142857,0.13379857142857138,0.0034821428571428226,0.618949997760871,0.6715595346593042,0.9840637450199203,0.8671890603481768,0.5069613736342361,-0.18755994506280754,1.7105623928142477,1.19,-0.32552371059950586,1.102429712537707,-0.3076445454819014,0.056720835336058206,-0.028787294014126275,-0.12625251877679533,0,37.560001373291016,33.90999984741211,5.61985851614816
2025-04-14,539.0,533.009765625,0.2664385714285714,0.24739166666666668,0.24061916666666666,-0.019046904761904737,-0.025819404761904752,1,0.32009857142857145,0.20302857142857142,0.11707000000000004,-0.004874999999999963,0.43447562086072117,0.5125545488661342,0.9760956175298805,0.8603135173224021,0.5024632097689982,-0.23602463834042675,1.7121920582363068,1.29,0.20973230656060815,1.6698622127357168,-0.2652997580514417,0.06887647941813224,-0.03921091656949116,-0.11777581073143883,0,30.889999389648438,29.6299991607666,4.2461422467912975
